,UK_L,UK_K,UK_J,UK_I,UK_H,UK_G,UK_F,NO_D,NO_C,NO_B,NO_A,NL_G,NL_F,DK_C,DE_I,DE_H,DE_G
2250,0.38399219492386255,1.0,0.2825999435575609,0.12213228463313548,0.0,0.0,0.0418674447310708,0.02084866131789154,0.09029829000928445,0.0,0.06803903450502187,0.29040775582691236,0.0941038434645619,0.4006849274533157,0.05312045861221747,0.14776702331323663,0.30317829224279974
2251,0.5627089451353278,1.0,0.4942538237466682,0.32464224407754555,0.010530827247393355,0.0,0.019057063998734143,0.017959190871948725,0.06829691193739053,0.021007862472417607,0.025808713076339602,0.23105310892535696,0.050933516104045465,0.3117466481120297,0.060622912728139515,0.0610986785988855,0.23982196067878986
2252,0.9338820791209345,1.0,0.6998409726779441,0.7748371564092141,0.05718193652153047,0.0010804718888186692,0.0,0.014378809776760572,0.0584275720428025,0.12312826042530005,0.02798959949877761,0.179752370188441,0.01691487874852696,0.27774535924982124,0.08168442629728845,0.026087042377117124,0.17818064915361517
2253,1.0,1.0,0.8187524222366989,0.9905399909207652,0.12938323402587548,0.030347796146468327,0.0,0.016477985862850347,0.03154779273952062,0.33343605082580746,0.06642352954100549,0.13674921514019014,0.0,0.2513121118871378,0.1083035060541407,0.03462853721226367,0.13466681607911513
2254,1.0,1.0,0.9962965622696913,1.0,0.2970674904095531,0.12661608247446565,0.0,0.011730846116885674,0.04344228713606369,0.8342897853125059,0.21082441754082182,0.11447793182415104,0.0,0.2966023195005031,0.2506754799391125,0.08108461579353937,0.15788901777180106
2255,1.0,1.0,0.9946365895214085,1.0,0.33889577500641094,0.16003717611539656,0.0,0.010189609256206397,0.02673767452181674,0.9750543559584703,0.3327617301705557,0.09709613365310375,0.0,0.3126851140782367,0.38707165512425823,0.16966136095960827,0.1840660753666797
2256,1.0,1.0,1.0,1.0,0.3552918013059893,0.18138902872111284,0.0,0.005148613559037461,0.01168935546645746,0.9700390752611211,0.4186196701632804,0.086419990019342,0.025168732397662513,0.3592425038999113,0.5414743367507282,0.29564303527529734,0.20413871208514975
2257,1.0,1.0,1.0,1.0,0.3949322886195669,0.20116735157889026,0.015401821069510898,0.0,0.0,0.8764032607359379,0.5014516696617461,0.09261899721397185,0.08833863281555845,0.3855484637882017,0.6569076974028142,0.490299233166351,0.21067504303276274
2258,1.0,1.0,1.0,1.0,0.44599220862955163,0.2442567243464823,0.05717046757782375,0.0,0.0,0.8166441625146987,0.5860541359245747,0.15364107743458785,0.17054247333960942,0.41096516101204544,0.6803199882419289,0.6494435845987497,0.27269168055366944
2259,1.0,1.0,1.0,1.0,0.43325702304564545,0.2808525256556922,0.11224693076173446,0.0,0.0,0.7568002305460081,0.6762591032950627,0.24915760179525961,0.2274221467976243,0.4406213280361554,0.5740279865533339,0.6775964727348042,0.38097436697861514
2260,1.0,1.0,1.0,1.0,0.42598710996657135,0.30557766897833705,0.15526663471428884,0.0,0.005668023779397027,0.8172745767063135,0.7820237122717395,0.30280353995482434,0.2728480238275073,0.5083947820630501,0.45957723721312543,0.6483605226224839,0.43560607876938506
2261,0.9923437543894263,1.0,1.0,1.0,0.4586901140272369,0.33266472409089204,0.1933875477430626,0.0,0.06584361097700937,0.9146573433219153,0.889467494413642,0.3364248756085053,0.340839701491763,0.5890107919602745,0.45961331052838317,0.5602602668793232,0.46964431447294785
2262,0.9745645002636719,0.9961817502747654,1.0,1.0,0.4870086744331488,0.3493700541895657,0.2129266016982159,0.0,0.21207861506892411,0.9695295198136056,0.9246763942154272,0.35659465146550584,0.34582554406718213,0.6300950469597925,0.5311627755786847,0.3869933670893447,0.5161058515960261
2263,0.9684235266641912,0.9916757730010611,1.0,1.0,0.5445016408233146,0.36860132788379846,0.21264841662249329,0.0,0.48240350183015557,1.0,0.9555100889316466,0.40777944773796243,0.32945126706562633,0.6384341518242893,0.655687459966242,0.3052867999826859,0.49495012987619375
2264,0.9825997921924063,0.986360531123088,0.9926469472336765,1.0,0.5950902828716282,0.3981249909170716,0.1678430020279887,0.044321322181633135,0.7270311778898447,1.0,0.9484701129559272,0.49079005926115676,0.27577774652273607,0.6930652672245683,0.7905291753410378,0.34513766600362455,0.459656862524501
2265,1.0,0.9764093205115802,0.9945045907591361,0.9789526118270722,0.6563910012762046,0.4073811695992153,0.14625121002099722,0.11450960542733878,0.912118573347742,1.0,0.9330576588899877,0.5499328199477517,0.288231479948987,0.7897112139237756,0.8987493764083697,0.46120188272298823,0.5185924294959868
2266,1.0,0.9913446293766296,1.0,0.9049527231883332,0.7346032010809308,0.3892124310374911,0.10457018707354462,0.1348058072130067,0.9597429577283696,0.9965136113928376,0.9880129956575125,0.6877730923165412,0.45808564344277136,0.9826314182271277,0.9846127889229302,0.7201113729264448,0.6294391604495692
2267,1.0,0.9845037523330925,0.9952539906172523,0.7414387739663939,0.6758117496204088,0.3295416259576983,0.11067349717882614,0.18213301957234937,0.9696334488215023,0.7966313368413102,0.9927609912542876,0.6260238161567784,0.4399184376145355,0.9901510807289162,0.9857153231898996,0.7712856357540998,0.6017591810277143
2268,1.0,0.9807121403224509,0.9854453902127902,0.7145491428979392,0.5665752598241435,0.30845369751136775,0.09853665891085876,0.26339653891228854,0.9299695207922826,0.8045078314174968,0.9448540721137578,0.5786538030341525,0.3385693136611839,0.9836670325114643,0.9808313195111071,0.8109700836468072,0.6082285931829747
2269,1.0,0.962083968862622,0.9908322775432101,0.6325445410396204,0.41368114238478243,0.32111317996214217,0.11249074662004892,0.3799627530914007,0.8227480353639363,0.8187552453621477,0.8329267964696248,0.4828615410650491,0.3070178738726169,0.9804165165158666,0.9730040172747965,0.8284329444598232,0.6162536170678191
2270,1.0,0.9410308344606391,0.9934852596619292,0.5012218795473358,0.36717523562196513,0.3363644276028707,0.15754998090994324,0.5025822836649453,0.5418181227307933,0.8350816225989582,0.7868310089372536,0.42553543573961206,0.3355622111943705,0.9797649243845682,0.9418678085264733,0.8357422136275459,0.6650985544056157
2271,1.0,0.9108568242710045,0.9883495590821346,0.3648727815406233,0.41157026939559344,0.375404152744573,0.16204957747962828,0.49503923150806567,0.19477432620863766,0.9531226983987435,0.814775435504735,0.4106681929470656,0.3224501545466535,0.9568366758767799,0.6891602455393347,0.8270540073068181,0.7211637437723705
2272,1.0,0.9212411922768423,0.9787216653510156,0.24915855992963512,0.5091376629342667,0.4360295353797431,0.11863197308865121,0.2063923322535277,0.05609341619326851,0.969909081240332,0.8403575255483849,0.4370712593615454,0.2713129413274056,0.7916453311153822,0.525651920849197,0.8460633432833752,0.7819925213699629
2273,1.0,0.9412033636590369,0.9785605931702204,0.17943277769878602,0.6494263754897671,0.44791916507479257,0.06971227908717915,0.08653533534025333,0.047293294556478495,0.9908919248553054,0.7783768868511883,0.48909697354138265,0.21121500555728273,0.6504173000022966,0.4018902458155661,0.7178175421256308,0.8287698615802944
2274,1.0,0.8222814091479358,0.9926877515333177,0.1485906504487488,0.674849125973412,0.4650173752353102,0.038794901627132256,0.043210870279478064,0.14706436382374882,0.9631928514055598,0.7735189211526294,0.5217214976501026,0.21698739040516413,0.6384057618420533,0.2272855970782255,0.5057131316289905,0.8306107426673149
2275,1.0,0.8530836486295003,1.0,0.1976072902480541,0.4690178628443458,0.5631536561038094,0.021193366795796892,0.007312054911587342,0.22796395194531158,0.9697477368354249,0.7826888797967556,0.519018821632437,0.29056646194321395,0.562881300847256,0.2823948835243612,0.3639115188488217,0.6981442787673309
2276,1.0,0.9574172961291351,1.0,0.39553982147617517,0.19549071288503145,0.705713538767337,0.025962917767925885,0.0,0.27931808507309314,0.9822572074329349,0.774964090657632,0.5491294795124516,0.40754293110320605,0.5537565201474364,0.34686219424940135,0.20899067171812338,0.4454546268235963
2277,1.0,0.9806076761103109,1.0,0.5915523086270639,0.07497189507288642,0.6821650390759396,0.06701374897545197,0.0,0.39313268213614255,1.0,0.768518404609426,0.5428680855974419,0.5191106896927109,0.6171172361080266,0.34311444694214377,0.19839442123700538,0.33371149213409834
2278,1.0,0.9955758751622468,1.0,0.4965274656290736,0.019036002185034265,0.44344045509421753,0.14610007064909988,0.0,0.4419500006932514,1.0,0.8781997403897746,0.3182563583830564,0.3571005489436046,0.701144987183057,0.3419596398601761,0.3651217248336187,0.3661826968757971
2279,1.0,0.9913009148703831,1.0,0.6329914502985942,0.0,0.4817695890170519,0.22757340345788088,0.0,0.48193063287557564,1.0,0.9593580672082603,0.1726193698508259,0.2509922493079495,0.5896577076642715,0.25086121063797584,0.3139771540630302,0.2271332527371662
2280,1.0,0.983571941275068,0.9857521070011033,0.9331596520243874,0.0,0.4885227373681806,0.3116465584376587,0.006157843246317074,0.7542718854214367,0.9273486349806163,0.9809426102110087,0.15110152828775428,0.1857642521603639,0.5239987051625764,0.22368667994103458,0.20645238345058334,0.17944805462017924
2281,1.0,1.0,0.9699341410705191,0.9270355502380346,0.0,0.5391265823915548,0.3539697423396706,0.006343995028493736,1.0,1.0,0.9686422340086089,0.0982115987014289,0.1200408008638025,0.4976731688565807,0.2855040964860605,0.12491575809956876,0.14248375531578475
2282,1.0,1.0,0.9907474465093546,0.9694451466983274,0.026594825175599295,0.6439942376963204,0.37166846256024283,0.0,1.0,1.0,0.9392361700144208,0.07830198212562647,0.04561641973292075,0.5712446268540706,0.3454174629991974,0.09435939682806896,0.10936263496683808
2283,1.0,1.0,1.0,0.999505601660489,0.3183412479770542,0.7862915988261122,0.4498746377486365,0.0011281957551362955,1.0,1.0,0.9834054043156844,0.08675157035765063,0.018319516137875188,0.7001217539125979,0.6162413331999813,0.11032523585208348,0.05718281368583402
2284,1.0,1.0,1.0,1.0,0.5994383505500492,0.9001909791902133,0.5468865620354928,0.0009295782936789743,1.0,0.9873294464075569,0.9968049868268306,0.07623103436930234,0.0151818526645394,0.663705543282465,0.7568926213271724,0.18348101586248203,0.057983864217456355
2285,1.0,1.0,1.0,1.0,0.6044416053859476,0.9171347518785735,0.6810680730106254,0.0,1.0,0.9825650737649781,0.9957586086794227,0.05701076382171751,0.03454175389871788,0.690559884831993,0.6010262835369675,0.2925304237761536,0.11103784013291397
2286,1.0,1.0,1.0,1.0,0.7628615808179342,0.8905464101086183,0.8006137283762578,0.0,1.0,0.9958598409780073,0.9722180205743377,0.04030924722664695,0.06350759552109343,0.8000320267397808,0.4389044484428385,0.4323747560415517,0.21336034830778258
2287,1.0,1.0,1.0,1.0,0.7897031724607774,0.9045119440927204,0.813370590120594,0.0,1.0,1.0,0.9300166528436888,0.025882437233588684,0.07302012695168143,0.7909399560231376,0.5129708707424928,0.34095032142346193,0.23285755934275643
2288,1.0,1.0,1.0,1.0,0.6904504653289836,0.9128456287010531,0.8031941267611338,0.0,1.0,1.0,0.921053797530569,0.021305780121415516,0.0552478689051252,0.6906208412320196,0.6679997276222976,0.2705148055105253,0.1952204389697003
2289,1.0,1.0,1.0,1.0,0.6499063655322369,0.831603748831324,0.835798149462413,0.01211483305271956,1.0,1.0,0.9308966367964814,0.029745513816169824,0.021912210327822142,0.5416026761101392,0.642213100376912,0.38480374199065287,0.21613355112598798
2290,1.0,1.0,1.0,1.0,0.8989276338603049,0.8862667236947914,0.7345767659264105,0.003990596175599495,0.9971871315887503,1.0,0.9166176625912396,0.031764585741123195,0.019124909683074693,0.4884949459366071,0.5562772919094869,0.43020945548014894,0.4300020368589699
2291,1.0,1.0,1.0,1.0,0.9229694479324939,0.9171365074105214,0.7883727272741656,0.03163568701041303,0.98423464065958,1.0,0.8803947188937327,0.059683947917605645,0.08918528463632971,0.4497522251880831,0.6373276430469235,0.42406091503633064,0.41312294699621277
2292,1.0,1.0,1.0,1.0,0.9324956217315115,0.9316743052396286,0.8138698043775906,0.06497366894901657,0.9106430861873211,1.0,0.9453876947884939,0.0948162106148362,0.192344965509138,0.390484154534947,0.6277251628368059,0.4057445666442955,0.302588594667445
2293,1.0,1.0,1.0,1.0,0.9826181660245951,0.9620884875069113,0.8573392466284516,0.09344068662170067,0.8588372752546777,1.0,0.9905449217429618,0.15113032607649796,0.314922610362356,0.3678635317963071,0.6059299217781887,0.42671211595679304,0.2348116132348445
2294,1.0,1.0,1.0,1.0,0.9962890733267172,0.9753553264665622,0.9087069932811705,0.11156751834902724,0.9605567097622998,1.0,1.0,0.224640151634908,0.29976867219489156,0.3686357724922467,0.6921134523712339,0.37355341298136174,0.21250665550720585
2295,1.0,1.0,1.0,1.0,1.0,0.9912543822998106,0.9550639562957816,0.11863219550389062,0.9852333338751883,1.0,1.0,0.3130413495646951,0.39394789684111,0.45945813356842835,0.9052727290238116,0.3780251139204934,0.2418654820139372
2296,1.0,1.0,1.0,1.0,1.0,0.9967734714838123,0.9621719202513057,0.07300497712596032,0.9944907698572796,1.0,1.0,0.3430951150830836,0.5677017494015003,0.6592500502098223,1.0,0.45412489342553597,0.286217222885537
2297,0.9757387303011911,1.0,1.0,1.0,1.0,1.0,0.8780742746076854,0.06183658090972132,1.0,1.0,1.0,0.3335663081802447,0.5837437026660106,0.8792027329837193,1.0,0.602767601048671,0.35001857174607964
2298,0.8405681424996408,1.0,1.0,1.0,1.0,1.0,0.9095814020430909,0.042837436377525656,1.0,1.0,1.0,0.3641148655767493,0.6485805725503444,0.966831899025093,1.0,0.8348125647815511,0.4305836637806823
2299,0.7100685328921718,1.0,1.0,1.0,1.0,1.0,0.9553643082371728,0.03938641213055558,1.0,1.0,1.0,0.38580498690124776,0.748082584759014,0.9833364737483853,1.0,0.948776775825418,0.5156795505882471
2300,0.6444167612182548,1.0,1.0,1.0,1.0,1.0,0.9726032361033906,0.03244413198246506,1.0,1.0,1.0,0.4080409254720116,0.8124227968775986,0.9977020831948432,1.0,0.9615111936954406,0.6288711622951182
2301,0.6225901875113344,1.0,0.9991559768911743,1.0,1.0,1.0,0.982241550355149,0.021653023587071545,1.0,1.0,1.0,0.45180020798740816,0.9712932508823969,1.0,1.0,0.9638471502770155,0.7336838110226409
2302,0.5110790105323532,1.0,0.9721509672070142,1.0,0.9976887552649943,0.9981555116487792,0.9982880261837646,0.039920197611744784,1.0,1.0,1.0,0.8150355872277941,1.0,0.9807579288614601,0.9921958556411905,0.9804259400173356,0.8345853693255129
2303,0.6851180168250565,1.0,0.6749923258525743,1.0,0.9896629998907103,0.9762629230707506,0.9940362023304339,0.04918530047433063,1.0,0.992226458057171,1.0,0.9102437981588781,1.0,0.9681969780573563,0.9600250025548142,0.9512757461614471,0.7907739016746756
2304,1.0,1.0,0.49364816131834394,0.9750931945533058,0.9834782911855467,0.9564281354856581,0.9780324120143526,0.0338097766312647,0.9972325217010403,0.9879175436222816,1.0,0.9329234462905852,0.989165820977267,0.9428269043548342,0.8584950668365932,0.8067927323731969,0.7287201989395727
2305,1.0,1.0,0.633556981620158,0.9079132804912217,0.964219796584342,0.9455939209961124,0.8790836011714254,0.03306379168734777,0.9855807221175857,0.9927793165404339,1.0,0.8482061793796298,0.9272223768955513,0.8740918492262855,0.6993552332913001,0.6598230570295177,0.6089205990531381
2306,1.0,1.0,0.7243881979784993,0.8556899576191249,0.9126703599864358,0.936745772481699,0.7789041586647097,0.030596570974342974,0.9562148031603422,0.9982263783019233,0.9951195785335026,0.6610543983710584,0.8011702911450258,0.7623325129207561,0.5376287983016116,0.5320751670806373,0.49024847707889757
2307,1.0,1.0,0.7891881259957522,0.8003341422160005,0.8258407307448206,0.8967748756774122,0.7124652966461341,0.033465650852689884,0.8738969276870278,1.0,0.9855626827374345,0.4730979336126508,0.627272958251143,0.6370552076355239,0.4707695816563286,0.433893078844667,0.4250787030566208
2308,1.0,1.0,1.0,0.7084914045924506,0.7646460358977735,0.8388466382341419,0.6148687218533609,0.036532916132956304,0.7508477326667983,0.9917717760789718,0.9624922131409397,0.38803625612953585,0.5197353037999488,0.5325771538230827,0.4693149213038885,0.33693025332456294,0.39731058843464306
2309,1.0,1.0,1.0,0.6804172156731668,0.7644432669777603,0.8241011927534662,0.4886691412047943,0.01913571995319788,0.6300047040125872,0.9646675779652533,0.8741260349465343,0.39802453902758966,0.49764182006475205,0.4528979783710558,0.49070893092412715,0.32140000290077725,0.38558371401518277
2310,1.0,1.0,1.0,0.6720023997726728,0.7696928550637554,0.8767834266476239,0.41531394306575636,0.04107589645268519,0.5459117414140762,0.9069124262069418,0.6922685838722156,0.4169959755880629,0.4977743793274528,0.3814973464707124,0.5585893749876226,0.2892932472305906,0.3768241820317779
2311,1.0,1.0,1.0,0.692787718274,0.7258200502479649,0.8734303865532351,0.39261222943107293,0.03166137504497648,0.48637025694905406,0.8402531089212242,0.4578829836854357,0.37065107106133716,0.4536184830629823,0.2906516525727027,0.5920589584071198,0.18594751186197575,0.34932541688034835
2312,1.0,1.0,1.0,0.9265442596684397,0.6655908363690911,0.8262995323088868,0.3946555140966961,0.03720888441019212,0.3812896033135773,0.8068409952177341,0.24965054071808238,0.28193244239189796,0.41678119556249843,0.18634059804376638,0.5682831680579071,0.11173890188648075,0.26380174011735663
2313,1.0,1.0,1.0,1.0,0.5437328515872095,0.7650635712843652,0.37626091109937343,0.06690939360489509,0.25557171294716347,0.8180939664302502,0.1257053408457085,0.19345797118307678,0.38213926068651904,0.10373437581549146,0.5388499965263311,0.05680789179891393,0.1718904520005533
2314,1.0,1.0,1.0,1.0,0.40898253403940715,0.6211984444706927,0.2892361855659937,0.08463029405394737,0.3956332189011975,0.7340663084753345,0.16951539276634106,0.4755075057051162,0.33678462647865426,1.8872241445405144e-05,0.6801026212559388,0.20511318117629684,0.13974793373932545
2315,1.0,1.0,1.0,1.0,0.2780997335291273,0.5166705468419223,0.2634779569708962,0.12106888319665304,0.3527843983153447,0.7671462198980863,0.2144071789387523,0.4174559743515644,0.24755066585331498,0.0,0.4499347836787679,0.17095759083110382,0.09732404247844756
