,BE1,BE2,DE1,DE2,DE3,DE4,DK1,NL1,NL2,NL3,NL4,UK1,UK2,UK3,UK4,NO1
3832,0.0,0.5198366921132417,0.4255867598064117,0.18310472713149922,0.1270548196547949,0.14246897092162972,0.4382723315340255,0.07815741578808016,0.3421549742152855,0.29753364607742694,0.29321554160425556,0.2429138706027078,0.3850722753819308,0.02665333573811064,0.06048157177288777,0.10704732797833452
3833,0.062,0.5074260457916143,0.4144781111306463,0.22235555598912013,0.12821068360775603,0.13155435271259228,0.408012908132963,0.06837557768053167,0.25198172394705054,0.22193143106991028,0.26006555366140033,0.21819638257931742,0.33681478000346204,0.024727196779509054,0.05536377945131473,0.09658041531080507
3834,0.12100000000000002,0.4647928632258191,0.4380247686510527,0.245890071267915,0.13429139577875035,0.1590213664379735,0.38676249359637116,0.06309666968370886,0.2706412878552836,0.22974252220448854,0.2612886595724017,0.1830332573210809,0.27771639162226275,0.03474544695836906,0.04115985946780345,0.08281189988483247
3835,0.119,0.42169239591389773,0.5122416201636991,0.3153657209802281,0.2048807707304471,0.20921576883218537,0.35153274060442513,0.09902482252503375,0.2734011632576359,0.2913343142599747,0.28552379268659556,0.12924606580046083,0.20764593358680544,0.0356942008107588,0.03478876622930699,0.07901389880586909
3836,0.10699999999999998,0.39495604327489586,0.5777431298263981,0.3267877067266451,0.26496129316150113,0.2908863918070527,0.33274358653317676,0.1722789079968228,0.2866078506905772,0.31087313588663623,0.2865101443146259,0.09904827961393556,0.13616623057924107,0.03248618129154271,0.03239838905512621,0.09422033823540743
3837,0.086,0.38541602942245173,0.5950564329091408,0.31216619349827396,0.31370927493413236,0.3814352614055644,0.2997227095539038,0.22760484062728695,0.3331580064376368,0.3549734381492774,0.3092847557105622,0.07004672387290709,0.0795853699140544,0.0277562023550272,0.03258011323512409,0.11201550901946705
3838,0.13399999999999998,0.49289249412857417,0.7329078705504255,0.13070070877706877,0.3324371886249991,0.4327390805970452,0.2518761197968175,0.4363285530468903,0.4916261267435267,0.40414351520959096,0.3658893908970531,0.05132790936147101,0.06262222723690797,0.012934859817300946,0.02020439161479302,0.10503948647017305
3839,0.097,0.3973314845445787,0.6880552634528718,0.38456524846218215,0.31766510902586115,0.5209646735831714,0.21199584975218536,0.5186100814601393,0.6383069162082196,0.4767308416200419,0.31170487685051906,0.022056415571729042,0.0472325390287165,0.012384160602635086,0.033101063333807634,0.12003701377969454
3840,0.059000000000000004,0.29799140634549964,0.6679578026687124,0.41263167821947905,0.33133745804358306,0.4991363940940615,0.24020992957668194,0.4314193625091477,0.723826667012924,0.597054031371428,0.3958189313753435,0.0071721798247673585,0.03623256160698874,0.013932698401117749,0.04780431859541285,0.12992886578056292
3841,0.06,0.19782273280002474,0.6232299983266804,0.4424092199550162,0.3334467925263732,0.5209894782656743,0.2636499520233056,0.3793142121875613,0.8252400418788066,0.751539801682279,0.4570835933607534,0.010736820540528252,0.028034951442583805,0.013157614090728024,0.033400377895182964,0.13080698600878524
3842,0.055,0.1381415657008977,0.49536051093179456,0.5528338065017261,0.4455611321197814,0.5148132493707633,0.20394759710974222,0.3066734479809368,0.8044831986988057,0.84315458152117,0.4670391630272829,0.009969904787633375,0.02219745865110008,0.007468066929988473,0.02039949258726677,0.12716000787855003
3843,0.025,0.11914151456042343,0.4242308187714837,0.6982891262318233,0.4859201348618382,0.5062707047793115,0.19377051513379911,0.21800786124927854,0.6523069162082196,0.8201218656618157,0.4283015999286204,0.0015338315057897502,0.016802473232811248,0.007074483095577758,0.011842538226703317,0.12709037623661792
3844,0.002,0.07406319072351104,0.40887403708148984,0.7564579205303901,0.48225070485823246,0.46435220853517567,0.1748702699479687,0.1434030206219916,0.4767081621846965,0.7298224501220173,0.3959216526579017,0.0,0.009116334277769141,0.006995442075720946,0.011934517539914955,0.12598896468643564
3845,0.004,0.057385345329479184,0.4449734527127836,0.8016394806203577,0.5906242281915962,0.4325196379174393,0.1938420859575561,0.0801241126251688,0.35901212888940554,0.6561802453028793,0.34522554165952735,0.0,0.003943959067122365,0.0073152159370540384,0.016319293204544706,0.12473779764595519
3846,0.015000000000000001,0.049024466976352155,0.3420354230034312,0.7069028370593157,0.7193744582654608,0.3673765168440247,0.17862315621674618,0.04473743389033335,0.2904589409199946,0.5663801966429902,0.29913379741628093,0.0,0.002293796522847448,0.005482833352724004,0.010894117357036862,0.11188629360427442
3847,0.02,0.058785052212883895,0.30202801015834185,0.6068721038759284,0.7334629799957504,0.4759025489281031,0.11795082674246421,0.02718223831311393,0.20494222233764137,0.48965744479749945,0.20263821216310857,0.0001349690243567413,0.0018105643147375004,0.001801171037712995,0.007917395587632946,0.1368633767749522
3848,0.018,0.06427943447304935,0.23933120987180034,0.47416359269798103,0.6047548295598485,0.47480102141474906,0.10173671849284038,0.02974853494463714,0.16376593984705512,0.42929479322869635,0.16882894599078221,0.0002699380487134826,0.0021270904094998345,0.007104388386645578,0.01034807989954075,0.17169064071353696
3849,0.033,0.0850073402097306,0.21340889231240864,0.4910690305575897,0.5921670597317109,0.44618794093671327,0.10458297863837507,0.03738667873483545,0.16024618904235052,0.41601799597686273,0.16665308990587213,0.001398505482630749,0.00121219722082041,0.007311034846117943,0.011501931127940146,0.16323446973729816
3850,0.03,0.0870614317538647,0.08688048260814302,0.45616619349827403,0.6970485003060064,0.3051111840363029,0.17473395168939038,0.002867406736953586,0.12807597099646703,0.34491947895065467,0.0895801736955267,0.015478767063956355,0.00019408206714314222,0.003343454812763894,0.007889727539968567,0.14093108930969683
